"e","d","c","b","a"
1.75320022456166,1.63519771168288,-0.632765143803953,0.551841462446071,-0.466284438153441
-1.70552588924227,-1.96894146606223,0.786040294657254,-0.000318983532628103,0.341102591171044
2.33589278471925,1.71522046185558,-0.239063035232595,-0.29001923158302,-1.2182279380361
1.76121720427342,1.21749206504054,1.00901596948007,0.666406432891658,-0.896896757756932
-1.10977356603467,-0.401481976960798,-0.867812851546788,-1.47422306914512,1.62870671231649
0.0461935302697221,0.979447585617769,0.180649725747542,-0.481927030802435,-0.709669290428794
0.80501914210177,0.174489144853401,-0.996534068861502,-0.0505505646566941,0.330654347345387
2.6902284684134,1.93608253163416,1.38391750562565,1.56391000923087,-1.63259438920217
1.21963779026399,-0.0552934581839206,-1.39401044924405,-0.285248332935547,0.318337013561158
-4.02166073059776,-2.40985659725981,0.63191024565155,-0.710074133276191,0.404874611445013
-1.57724728931225,-0.981242007487032,-2.94818342852212,-2.33167348768065,1.48230215850452
-2.70827040184621,-2.36190810553385,1.18019696385653,-0.251298456725058,0.583122625897941
-4.89988600438059,-3.5868373489046,-0.291383366435541,-1.06923099573788,1.35046623465192
0.309550251685086,-0.13984197896459,-1.81628664418776,-1.28387643448212,0.489746058032467
-2.40492208893011,-0.617807534939263,-2.59386976995062,-1.13286740852277,0.572925935498541
2.03657879166625,0.366343379253145,0.0322947173732946,0.997615971968728,-0.316859851904656
-0.546379491248493,-1.49159202322799,0.193533709847275,-0.0685884126002181,0.32293907624201
3.01125502236426,0.750529012705647,0.0145391189902578,0.49391413679846,-0.587335268880661
6.44113795911005,6.24247897880351,-0.441418402673652,1.36962988001644,-1.84561291381882
1.6667214751956,2.62660180738797,1.5632979802108,2.77523349758916,-1.98462971702079
1.12212028403523,2.42373099394191,1.0584708038167,1.43721272511286,-0.787255227253031
-3.67299692607582,-2.35350274175336,-0.900932121816664,-1.18116254984567,1.31417530668491
0.143523014012223,0.732636592163209,-1.89420121690932,-0.797383416016706,0.327033509174891
1.05256134596731,0.0190480933869938,0.596763172406823,0.135734302291551,-0.424245762674153
-4.6811016631526,-3.52571435142199,-1.35493638019555,-2.94113185029151,0.473257597600893
-0.700175623254011,-0.604817677533752,2.28503529505252,0.307595418410646,-1.90111051301658
1.38178356421023,1.69543111285473,-1.16546937402934,-0.113168517436507,0.145031112338513
-2.04094049365223,-3.24835230184059,0.133295458387401,-1.17364902037536,1.37518052436274
-2.05890609585524,-0.884927775959646,1.92626927275821,-0.139460909199393,0.266559041258343
-2.29571335006182,-1.82320754446567,-1.33992138571451,-0.465966548958023,1.48373147907058
-7.05192332591015,-4.95417066532236,1.21965433543613,-0.702580775212807,0.912465843272443
-1.00237765661962,-0.500668531552008,-0.827261353160166,-0.560334306729597,-0.0371507865554906
-2.63430133924829,-1.89095732201594,0.444033165861567,-1.04700796066134,-0.296441198059032
-1.53752855173824,0.240502023954475,-0.0221497415486739,0.0559043324557793,-0.419877542588564
1.5607365627978,0.142658183015706,1.83740881559677,2.24925246146825,-0.0217424374088536
-0.474469606327852,-1.05793806919779,-1.55758160838981,-1.76591726512888,0.65957285668973
-1.63745740796683,0.0268384539651266,-0.414344714397934,-1.04738286435555,-0.39304211555852
-3.49548873152867,-3.43833872077099,1.42741412722045,0.322935870487858,0.633269088269498
2.66001825675304,1.27124078992268,0.726955226533679,0.69951779537536,-0.0269915671354422
3.45727645074297,1.44939402237522,0.808100240087255,0.254728317880811,-1.62627602906695
0.981836266532938,0.596217228085622,-0.537910502433914,-0.351106516548538,0.0277705647241687
2.14092733525624,1.32544554686202,0.146836320006215,0.0528559118514791,-0.870641734227631
3.07794384747382,2.86828200804544,-1.34157177675948,0.74897771287751,-0.615772796284428
2.17579451389703,0.515719610955467,-0.141250003141289,0.547417509443184,0.691345496678357
-2.90642905268778,-2.54745534216926,0.876096842892228,-0.598386650670729,0.381914173893444
1.68641165445582,-0.9836465281389,-0.192692759638895,-0.949757614570017,0.316038811077717
-1.42964463446769,-1.13019020180892,1.65910536205919,0.350108995527355,0.162474472279027
-1.84410557830356,-2.24459897009115,1.68785400889019,1.08777263561091,0.521510220801934
-0.504155610651539,-0.267994166584707,-1.34734253592684,-1.00545949302474,-0.227354060631353
0.187880406573973,-0.886689200106482,-1.23491238566891,-0.531826802450327,2.19313140187328
-0.954434591360513,-1.24790426962253,1.34636262246776,0.257841786322037,-0.0969050771996076
-0.827718623813728,-1.3402694779739,-1.36636156226894,-1.91212997658177,0.770606807379734
-0.915655039376212,-0.468221981539215,-3.29175319544503,-1.66890124056262,1.71171268939103
0.841198457673508,2.68428873350218,-2.78040953250642,-0.565350795007477,-0.103975837578288
2.81708010059127,1.28936726435535,0.698892150232212,1.66828171120366,-0.0979222168072759
4.13037705266917,3.3548553992962,-1.15414884968539,-0.232277483209734,-0.486302792316675
-0.948287927580696,-1.05978487522475,0.469004238705148,-0.602410503689149,-0.433212261935879
2.39260221639709,2.53009772102297,0.549606938614681,2.28016839454682,-2.1438643769675
-2.79569222606763,-1.68952450088371,0.297243009120078,-0.916724535502843,0.639092073052427
3.51817867295117,3.20140041380059,0.25295773541104,1.13499730898434,-1.42396805069513
3.79470800702247,3.44655897243248,-0.556426879325273,0.601959237265353,-1.06606987477724
-1.2967022017407,-1.67564412666676,-0.124626754304529,-1.54558910117336,-0.145773233858359
-0.607487775503888,-2.40837131156448,0.389532689825518,1.03314351833707,0.324977466999466
3.75556603416243,2.40547039970735,-0.404574182641871,-0.396329722213656,-1.36884847727058
-0.635656867518438,-0.355554204762089,0.618870110752183,0.68182482462447,-1.3534677918302
0.865924321276409,1.03414092552525,0.142116533186262,1.29252963864042,-0.685408569020564
-5.74475185448128,-3.50160115940335,0.755977133040412,-0.236723087527657,0.738036151266339
-0.632585259006051,-1.84993968624395,0.0663306196709793,0.0696205229012302,0.279512887076049
0.901179110224948,-0.0945416587461778,-1.27312662188376,-1.17437759350117,-1.15928972080446
3.48045655422707,3.43714182476629,0.650225953200628,2.43376759647416,0.218057486453266
-3.12973038841566,-3.32904914067642,-0.856152740924983,-1.56908197876841,1.54858903372665
-0.43126497461153,0.773095345356189,1.08896597367006,1.43346900519396,-0.242827405530849
-1.4531264374609,0.121441436715312,-0.44495312220032,-1.11733131582142,-0.0395634654851666
-0.717147290848402,-1.70562737049782,0.76566971749063,0.267211222245799,0.573839106119219
-3.44215256920819,-1.17873778249463,0.112205063224437,-0.240038956540603,0.251386428283962
-0.386076204838197,-0.0735484460692728,-1.04975421826529,-0.411075646848365,0.808791253913817
3.77419269477857,2.6423016461434,-1.39336504088296,0.451246284731605,0.599134318922587
0.509032987309881,0.891568946856667,0.412711212376454,0.282909910091046,-1.28363515555502
-2.99913784184627,-2.5211548854244,0.784968970300082,0.455955080743022,0.87782014495602
1.48820196050452,0.454046096247461,-0.214914318655537,0.0723204472790961,-1.41605310647583
4.70541720523971,3.3992622192538,-0.0195935203197419,0.826247699061167,-2.24336251579634
5.43093681606668,5.23592613794726,-1.55709848858736,0.503665055061859,-1.2137398853679
2.05172201975118,0.0206718787770281,1.58794426933415,2.23342658799982,-0.0762868593929777
0.773462144521832,-0.174301631984179,0.953956571300341,-0.217853926079037,-0.184094464363588
-1.67574024514585,-1.70120552049564,-0.725087643585519,-0.218682618036959,1.06398609729521
2.39593624526636,3.53539093620256,-1.58648884252215,0.552540516721966,-1.04087453272385
6.11763180404723,4.40320916378665,-2.04047893645066,0.592989711745039,-1.29586348793612
3.31576439146488,2.7482490080015,-2.70384394821727,-2.47259024241728,-0.939273950836886
-2.12810680935665,-1.70119830333831,0.905923602912406,-0.122523353155088,-0.239985335233628
0.473444902583273,0.895606853641994,0.0959254582670771,-0.0289170766717855,-0.17024905221178
2.69932363989313,1.4806616326372,1.98389474152883,2.21110432086454,-1.63255201342397
-1.64663838707376,-1.34728959796341,1.50328503549954,0.597147394683294,0.581153512828905
1.38190388348301,0.723439447874489,0.838918185453739,1.62847983757904,-0.250523858545303
0.464482644719779,0.858542351449222,0.417660521738641,0.784963738152057,-0.434752877338438
4.37833489958263,3.85849617159763,-1.24521257093392,0.910905321206062,-0.257010877903638
-4.86447722177343,-3.3796957837403,-0.217963779342485,-2.33615046296406,0.93352713200724
-2.44661755419473,-1.4831347780156,-1.58487269711863,-0.654511517179108,1.52278907341839
2.75811455736776,1.76858369171865,-1.05576182184756,0.128800394511561,0.121674009178561
1.55744014663637,1.31631711331659,-1.5892862021643,-0.628411696375181,0.132471981009282
-0.0787471443733724,-0.904126545051221,-0.394355641083807,-0.132666438835187,0.287629044103864
2.86637451272682,2.94482015318318,-1.31891904820577,-0.425031632654557,-1.00832650679286
-0.744159343351361,-1.47664645210519,-1.76329105212241,-1.2277116603235,1.99491170433954
-0.120154670497638,1.64191893506947,-2.30043212530752,-1.40367915632074,0.150453326842708
-0.270556077936226,-0.625139904538911,0.0585125969879616,-0.574203428540859,-0.485423381010263
2.59212481966536,3.25999619110823,-3.61494499710384,-1.85830657631729,-0.0247795041849963
-1.44162272571618,-0.933627837849479,0.859426797065748,0.421795637544973,0.36409297555174
1.15523006723222,1.82033599456491,0.626191376385617,2.20541941446477,-1.47439070469407
-1.39686163880812,-2.6115692771962,-0.622331622992409,-1.76092258645727,-0.0361750163045589
-0.311467207249464,-2.2733507714557,1.23125650763135,-0.675011741470071,0.346141018273701
2.65098198144847,1.68561918863797,-0.0974492143339483,-0.486353733639809,-1.07743067495971
-0.0242652871133786,1.15399682768518,-0.378369730000262,-0.326123252887974,0.110876098559249
-2.66680477705932,-2.10454393079725,-1.51602666124615,-2.12322839731603,1.64164513491687
3.21992704601987,3.21671631325998,-0.336484697899891,1.32770154531093,-1.34545524494875
-2.27910945840923,-1.26060629467363,1.46631866499056,0.0442015635574045,-0.787126290984898
-0.29297193720429,0.722197305265303,-1.33314048612046,-0.536588594341802,0.43847037447473
4.36263366220598,3.57173542407892,1.17484297532491,1.97344432527579,-0.510139310412186
-2.45585485188494,-2.35270953131954,0.881548494899392,0.171491323949172,0.793670942542482
-3.64840347641204,-1.94661877930591,1.27937076609703,-0.0816770234903836,0.362249529716187
-1.08553280772891,-0.102576069361789,-0.0639716171309953,-0.179746888762586,0.557063690119642
-1.54310785117986,-1.11891548930131,2.01434378583691,0.804073002194895,-0.409902890203321
-0.30237634245947,-0.333604422647955,0.1787390867739,-0.247929982126952,-1.2032867527766
-5.2388270175429,-3.29398832253336,2.38189282768481,0.705724868044903,0.358187915802909
-1.49785462905361,0.21873684392919,1.76445255805833,0.630887448948828,-0.0179636927512979
-4.66714221225551,-3.28112219208545,2.1403520952971,0.762085418730253,0.489962788626718
-1.77428435239491,-1.69464707270439,-0.0547067627574146,-1.0375410792353,0.0524417244623751
-0.664484532935732,-0.0544387100649537,1.40754971736592,0.363217080048661,-0.714692896326834
2.44371811858332,1.81483051471979,0.153421861015673,1.61264845621691,-0.72117274648486
3.85797594108351,2.83192901616119,0.024463057860888,1.03601046161136,-1.09541631763517
0.689971965613236,-0.140069426712032,1.6528371578291,0.891937440272006,-1.22693576855423
-2.08634613828768,-0.841328688041443,-1.09219338974231,-0.0287844585827252,1.03689095333118
-1.48541197554337,-0.745603106052906,0.565354904833508,0.129463217575337,0.0483541394709494
0.0321195550421721,0.414919929125911,-1.34908071904841,-1.07469112317024,-1.21117678680657
-2.55973834800323,-3.15942885453999,0.180433636011161,-0.405629292694953,2.5833228451101
-3.16461090862592,-2.68426645801798,-0.57042364702875,-0.306850222536015,1.1095625069105
-1.34556894766976,-0.420933180064239,1.11173975522892,0.201685046356938,-0.262061869543098
0.309422760728964,-0.876220189511139,1.96202060902533,0.79315701798108,-0.0612075406986191
1.20544127896564,0.257113304516985,-0.871639758229719,0.04788631547662,0.370963581705863
4.61056618974671,3.23040118935435,-1.15844704922832,0.837027692954925,-0.763880423964679
1.19178821803896,0.866057072579711,0.946760112283263,0.818047091504735,-0.532461584520801
-0.0166341017312115,1.46499560349114,-0.296568468808013,-0.533513560327587,0.667413956760177
-1.4898396817694,-2.6946095959501,0.615902985445055,-0.67270844790819,0.331535787284285
-4.55623103807109,-2.47372999854276,0.856134125042621,0.531514166563667,0.60154437721705
-0.77889418007352,0.103915004209686,-2.0052943231465,-2.15929332573738,0.480769807157969
-2.42629087792025,-1.65871326466749,-1.02782562459897,-1.43422666967978,1.05798428996926
-3.728000578104,-3.44415808102731,0.468720622436851,0.0646324119872652,1.53855591445253
-1.99783191656784,-1.56737042692789,-0.293441047859199,-0.293247583304612,1.07808481362156
-2.91397295934906,-2.63835760416056,-0.814956428371267,-1.34832127197401,0.985082845204398
2.16466359497265,2.2041358654134,-0.437969521200952,0.400920823975844,-1.49217387833321
4.72170451329814,3.11937722354523,0.0516007099325891,0.990356355485124,-1.07772716219008
-2.46376734030425,-1.16125090579309,0.613508735040539,0.672817055604867,0.814414223967928
4.17434431255737,3.98908325514625,-1.55912550916227,-0.219414691100059,-1.53009671333043
3.67643379732278,3.43500019185081,-1.58421410667317,-0.196160662605217,-0.0626512150425463
0.476798352566615,1.36178398372649,-0.536664089290911,-0.228693508207123,-0.657229043046817
2.18686601208113,1.50582446207975,0.151966515201536,0.160209656801287,-1.6081916950514
-1.78078002205167,-0.409214336281326,1.12107473173582,1.97801621864255,0.121793099228018
-10.3824053563122,-7.98109914877837,1.2755885090745,-0.11417218774902,2.39396528210543
0.903809198835552,-0.538826364475995,-0.810103660028915,-0.757105710614742,0.3500462993503
-1.15345105485922,-1.3159734062215,1.05601833533831,-0.022904155932339,0.257834035178193
-0.155900486088268,0.0601210993893371,-0.996753141629436,-1.22466136518492,1.34759289583044
1.90751842140665,2.03573398433494,1.79164411829899,1.62760565008372,-1.3964548738219
1.69172730026693,2.01001754241589,0.907889030353946,1.61004604282139,-0.57634663936918
-0.229032311369117,0.361165720460599,-0.5503893016739,0.624929126244941,0.484254805225279
4.82668374324064,4.17218273634615,-0.0141281908999625,1.31460231515474,-2.11854082889161
4.57914611380751,5.10479639369092,0.23126855926725,1.39544159050962,-2.56294711920578
-1.56459965579203,-2.75670452677242,-2.52420524265461,-2.85239456604877,2.10199754254444
2.24910340572133,3.59335376340211,-1.7044126588091,0.451857042778954,-0.342191053468919
-1.09316973554203,-0.0672056845626889,0.994958677160536,0.270792060884767,-1.0418344259832
2.05659719922557,1.7804938478113,-2.0059605058101,-1.17869575284131,0.734362271389612
-3.06217367795678,-3.62208765455978,-0.552986290564948,-1.61325488928464,1.13423417900713
